label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
SUPERB,0.6366559863090515,0.6089687943458557,0.5865601897239685,0.5670444369316101,0.5555390119552612,0.5929322242736816,0.5742036700248718,0.5610948801040649,0.5574235916137695,0.6006519198417664,0.5829905271530151,0.5690818428993225,0.5572949647903442,0.6142280101776123,0.6065483689308167,0.6017478108406067,0.5971922874450684,0.6294772624969482,0.634314239025116,0.6392092108726501,0.6431416273117065,0.5998541712760925,0.5992652177810669,0.5853525400161743,0.5724349617958069,0.5544725656509399,0.5209053158760071,0.5052857995033264,0.5159597396850586,0.5322967767715454,0.5052772164344788,0.4647485911846161,0.4431607723236084,0.423220157623291,0.49856284260749817,0.4523993730545044,0.42208078503608704,0.3961406946182251,0.5029047727584839,0.466444194316864,0.4416272044181824,0.4203287661075592
SUPERB,0.6381376385688782,0.6084529757499695,0.5845531821250916,0.5648891925811768,0.5521789789199829,0.5915541648864746,0.5705540776252747,0.5569806098937988,0.5528886914253235,0.6003636717796326,0.5817718505859375,0.5664094686508179,0.5535182952880859,0.6147671341896057,0.6077190041542053,0.6021673679351807,0.5972470045089722,0.6306387782096863,0.6382841467857361,0.6442310214042664,0.6495609283447266,0.6049873232841492,0.6036214828491211,0.5878558158874512,0.574052631855011,0.5559759140014648,0.5207421779632568,0.5038238167762756,0.5166029930114746,0.5340132117271423,0.5045061111450195,0.4641868472099304,0.4407462477684021,0.41853246092796326,0.4980849623680115,0.45156317949295044,0.4195789098739624,0.39203333854675293,0.5034339427947998,0.46633195877075195,0.43977466225624084,0.41665521264076233
SUPERB,0.6394567489624023,0.6093897223472595,0.5845990180969238,0.563796877861023,0.5499429702758789,0.5902015566825867,0.5681639909744263,0.555480420589447,0.5525886416435242,0.5989717841148376,0.5795981884002686,0.5635427236557007,0.5499740839004517,0.6136037111282349,0.6063227653503418,0.600500226020813,0.594993531703949,0.6298008561134338,0.6380050182342529,0.6446627974510193,0.6505269408226013,0.6055748462677002,0.6055883169174194,0.5904644727706909,0.5763539671897888,0.5572779178619385,0.5208545327186584,0.5042529106140137,0.5190629363059998,0.5374671816825867,0.5043793320655823,0.4633117616176605,0.44022491574287415,0.4179234504699707,0.4983130395412445,0.4503277838230133,0.41905269026756287,0.391639769077301,0.5045943856239319,0.4679749310016632,0.4413074254989624,0.4175640344619751
SUPERB,0.6393321752548218,0.6083287000656128,0.5836249589920044,0.5634447932243347,0.5495526194572449,0.5887549519538879,0.567550003528595,0.5548353791236877,0.5514140129089355,0.5976106524467468,0.5784937739372253,0.5622475147247314,0.5480254888534546,0.6123678684234619,0.6045916676521301,0.5986401438713074,0.5932138562202454,0.6288605332374573,0.6372667551040649,0.6432468295097351,0.6486542820930481,0.6091689467430115,0.6080141663551331,0.5928348302841187,0.5796352624893188,0.5623692274093628,0.5222445130348206,0.5036378502845764,0.5181466341018677,0.53694748878479,0.5055913329124451,0.46386390924453735,0.440452516078949,0.417881578207016,0.49961796402931213,0.4505215585231781,0.4182843863964081,0.39041173458099365,0.506243884563446,0.4692988991737366,0.441839337348938,0.4171707034111023
SUPERB,0.6401918530464172,0.6073731184005737,0.5797581672668457,0.5564934611320496,0.5401942729949951,0.587547779083252,0.562143087387085,0.548431396484375,0.5446338653564453,0.5962473154067993,0.5747186541557312,0.5567477941513062,0.5410211086273193,0.6107776761054993,0.601911187171936,0.5951364040374756,0.5887417197227478,0.6271255612373352,0.6349679231643677,0.6404667496681213,0.6454381346702576,0.6198517084121704,0.6192975640296936,0.6034416556358337,0.5913925766944885,0.5742841958999634,0.5279225707054138,0.5112963914871216,0.5311521887779236,0.553341805934906,0.51076740026474,0.4683108627796173,0.4427492022514343,0.4175809919834137,0.5048492550849915,0.4549240171909332,0.4208436906337738,0.39094269275665283,0.5122120976448059,0.47368431091308594,0.4451037645339966,0.4194096624851227
SUPERB,0.6402280926704407,0.6070630550384521,0.5799543261528015,0.5562055706977844,0.538083553314209,0.5859978199005127,0.5596011877059937,0.5451982021331787,0.5417881011962891,0.5944265127182007,0.5720942616462708,0.553604245185852,0.5376003384590149,0.6090649962425232,0.6006823182106018,0.5939061641693115,0.5879035592079163,0.6254369020462036,0.6328429579734802,0.638046145439148,0.6429301500320435,0.6235740184783936,0.6207413077354431,0.6063052415847778,0.5958530306816101,0.5828585624694824,0.5296148061752319,0.5132145285606384,0.5317575931549072,0.5532174110412598,0.5121680498123169,0.46813833713531494,0.44217565655708313,0.41672569513320923,0.5066857933998108,0.4558826982975006,0.4228112995624542,0.3945560157299042,0.5151675939559937,0.476406455039978,0.4473079741001129,0.4211578965187073
SUPERB,0.638630747795105,0.6049972176551819,0.5780850648880005,0.5538831353187561,0.5345925688743591,0.5849905014038086,0.5577704310417175,0.5425430536270142,0.5389820337295532,0.5930154919624329,0.5707253813743591,0.5525546669960022,0.5371323227882385,0.6073574423789978,0.5992652177810669,0.5924770832061768,0.5865988731384277,0.623302161693573,0.6312509179115295,0.6366069912910461,0.6417217254638672,0.6270084381103516,0.6224276423454285,0.6075340509414673,0.5966408848762512,0.5850727558135986,0.53136146068573,0.5153193473815918,0.5347768664360046,0.5567895174026489,0.5141218304634094,0.4690573811531067,0.44262921810150146,0.41641685366630554,0.508460521697998,0.4565059244632721,0.4218037724494934,0.39187169075012207,0.516879141330719,0.4778020977973938,0.44847720861434937,0.4221594035625458
SUPERB,0.6301496028900146,0.5956189036369324,0.5662518739700317,0.5394259095191956,0.519360363483429,0.5762284398078918,0.5473582744598389,0.5315845012664795,0.5261257886886597,0.5853362083435059,0.5640967488288879,0.5450174808502197,0.5283258557319641,0.5999333262443542,0.5929617285728455,0.5868419408798218,0.5808966755867004,0.6149985790252686,0.6241838335990906,0.6292463541030884,0.6334759593009949,0.6354337334632874,0.6316233277320862,0.6147124171257019,0.6050010919570923,0.5907682180404663,0.5323716402053833,0.5172809958457947,0.5411270260810852,0.5661967396736145,0.5148339867591858,0.46790289878845215,0.4396931827068329,0.4135695695877075,0.5105342268943787,0.45605045557022095,0.41887083649635315,0.3871050477027893,0.5210672616958618,0.4808487296104431,0.4507598280906677,0.42366093397140503
SUPERB,0.6293967962265015,0.5928488373756409,0.5626226663589478,0.5359464287757874,0.5155277252197266,0.5723626017570496,0.5432166457176208,0.5270786285400391,0.5219443440437317,0.581778347492218,0.5600292682647705,0.5415725708007812,0.5261983275413513,0.5972645878791809,0.5914030075073242,0.5859630703926086,0.5808562636375427,0.6131529211997986,0.6203010678291321,0.6248560547828674,0.6285521984100342,0.6398191452026367,0.6335690021514893,0.6152309775352478,0.6046421527862549,0.5925896167755127,0.5350543856620789,0.5184431672096252,0.5404161810874939,0.5636312961578369,0.5179171562194824,0.4671836495399475,0.43661531805992126,0.4087662696838379,0.5145220160484314,0.4586831331253052,0.41987526416778564,0.3866138458251953,0.5257032513618469,0.4834587574005127,0.4525414705276489,0.42478832602500916
SUPERB,0.6287553310394287,0.5906184315681458,0.5603870153427124,0.5341347455978394,0.5128005743026733,0.5693793892860413,0.539884090423584,0.5226802229881287,0.5173338651657104,0.5787564516067505,0.5564518570899963,0.5388595461845398,0.5250396728515625,0.5943428874015808,0.588443398475647,0.5842769145965576,0.580866813659668,0.610750675201416,0.6188923120498657,0.6239762902259827,0.6284477114677429,0.6428353190422058,0.6369880437850952,0.6182184815406799,0.6065781712532043,0.5944984555244446,0.5357730984687805,0.5172926187515259,0.5383555889129639,0.5619165301322937,0.5173083543777466,0.4663417935371399,0.4345940351486206,0.4059310853481293,0.5119900703430176,0.45474961400032043,0.41481852531433105,0.3813958764076233,0.5214120745658875,0.4791076183319092,0.44781872630119324,0.4202909469604492
SUPERB,0.6120041012763977,0.5733340382575989,0.5423411130905151,0.5131310224533081,0.4908762574195862,0.5568334460258484,0.5252001881599426,0.5066132545471191,0.498868852853775,0.5674141049385071,0.5453147888183594,0.5254358053207397,0.509773850440979,0.5828132629394531,0.5793462991714478,0.5768457651138306,0.5745415687561035,0.5981001853942871,0.6092382669448853,0.6153587698936462,0.6201569437980652,0.655044674873352,0.6466605067253113,0.6229749321937561,0.6110424995422363,0.5975170135498047,0.5352878570556641,0.5206369161605835,0.5447071194648743,0.5692831873893738,0.5169389843940735,0.4637599289417267,0.43083202838897705,0.4033573865890503,0.5147296786308289,0.45156538486480713,0.4075806736946106,0.3707519769668579,0.5287578701972961,0.48230624198913574,0.4486367404460907,0.4189789295196533
SUPERB,0.6091502904891968,0.5687533617019653,0.5356165170669556,0.506274402141571,0.48355022072792053,0.5498498678207397,0.5185998678207397,0.5005593299865723,0.4954964518547058,0.5610065460205078,0.539507269859314,0.5208466053009033,0.50649094581604,0.5772377252578735,0.5748355984687805,0.5718761086463928,0.5696046948432922,0.5936669111251831,0.6042748093605042,0.6115005016326904,0.6179786920547485,0.6601540446281433,0.6520816683769226,0.6273093223571777,0.6115816235542297,0.5985695123672485,0.5406709909439087,0.5203086733818054,0.5439423322677612,0.5691162943840027,0.521458625793457,0.4642341732978821,0.4297765791416168,0.3991463780403137,0.5186765789985657,0.4533795118331909,0.4093095660209656,0.3718116879463196,0.5324079990386963,0.48563408851623535,0.4517701268196106,0.42214101552963257
SUPERB,0.605963945388794,0.5661184191703796,0.5317804217338562,0.5011699199676514,0.47780513763427734,0.5444823503494263,0.5118761658668518,0.49385344982147217,0.488800048828125,0.5550655126571655,0.5320895314216614,0.5137590169906616,0.5001403093338013,0.5717625617980957,0.5682410597801208,0.5657398700714111,0.563791036605835,0.5892515182495117,0.6000004410743713,0.6075296998023987,0.6142338514328003,0.6640952825546265,0.6554280519485474,0.6299142837524414,0.615460991859436,0.6020342111587524,0.5437223315238953,0.5232914090156555,0.5474002361297607,0.5726331472396851,0.5237922668457031,0.4667252004146576,0.4307200610637665,0.3990233242511749,0.5199303030967712,0.4549785852432251,0.4110223650932312,0.3739587366580963,0.5322047472000122,0.48554375767707825,0.45104771852493286,0.42092496156692505
SUPERB,0.5932745933532715,0.5501022338867188,0.5148603916168213,0.48322534561157227,0.4595000743865967,0.5306529998779297,0.49707335233688354,0.47885662317276,0.47249940037727356,0.5434584617614746,0.5182808637619019,0.4970109462738037,0.479435533285141,0.5624096989631653,0.5562516450881958,0.5521690249443054,0.5486300587654114,0.5812861919403076,0.5939050316810608,0.6030204892158508,0.6108970046043396,0.6758409738540649,0.6682262420654297,0.6426495313644409,0.6284676790237427,0.6116687059402466,0.5483801364898682,0.5279197096824646,0.5538867115974426,0.5813515186309814,0.5284520387649536,0.4712134599685669,0.4356619417667389,0.40295082330703735,0.5252457857131958,0.4590626358985901,0.4133385419845581,0.3738505244255066,0.5390601754188538,0.48978668451309204,0.45406731963157654,0.421865850687027
SUPERB,0.5946367383003235,0.5504070520401001,0.513721227645874,0.4815242290496826,0.45668166875839233,0.5268011093139648,0.492898166179657,0.47402065992355347,0.4684332311153412,0.5395185351371765,0.5133587718009949,0.4925735294818878,0.4755822718143463,0.5602619647979736,0.5544639229774475,0.5497180223464966,0.5451050996780396,0.5819019079208374,0.5934149026870728,0.6020369529724121,0.6088975667953491,0.6771330833435059,0.6709190011024475,0.6447355151176453,0.6290678977966309,0.6116682291030884,0.5497081279754639,0.52805095911026,0.5534017086029053,0.5798776745796204,0.5282551050186157,0.46899205446243286,0.43143463134765625,0.3972633481025696,0.5247389674186707,0.45656150579452515,0.40957653522491455,0.36924129724502563,0.538264811038971,0.488208532333374,0.45087698101997375,0.4172112047672272
SUPERB,0.594826340675354,0.5509351491928101,0.5140876173973083,0.4806494414806366,0.45465779304504395,0.5246642827987671,0.49001404643058777,0.47149282693862915,0.4670245051383972,0.5379178524017334,0.5115437507629395,0.49037793278694153,0.47213584184646606,0.558830976486206,0.5540151596069336,0.5495432019233704,0.5444648861885071,0.5807749032974243,0.5934536457061768,0.6021952629089355,0.608788013458252,0.6800757646560669,0.6731657385826111,0.6463662385940552,0.6299768686294556,0.6106059551239014,0.5490350723266602,0.5267130732536316,0.5516225695610046,0.5792253613471985,0.5270383954048157,0.4686538279056549,0.4324166178703308,0.398196816444397,0.5226481556892395,0.45397135615348816,0.4072038233280182,0.3662881851196289,0.5360069274902344,0.48554205894470215,0.44833052158355713,0.41418638825416565
SUPERB,0.5941353440284729,0.54939204454422,0.5109844207763672,0.47701552510261536,0.45134568214416504,0.5234202146530151,0.48956549167633057,0.47164398431777954,0.46729564666748047,0.5369462370872498,0.5104308724403381,0.48911476135253906,0.4709794819355011,0.5582304000854492,0.5534034371376038,0.5493041276931763,0.5446532368659973,0.5807240009307861,0.5940207242965698,0.6032809019088745,0.6104447841644287,0.6796740889549255,0.6720016598701477,0.6436669230461121,0.6281615495681763,0.610591471195221,0.5468159914016724,0.5228941440582275,0.5485556721687317,0.576805830001831,0.525156557559967,0.4651714563369751,0.42777425050735474,0.39383476972579956,0.5216958522796631,0.4530826210975647,0.4061897397041321,0.3650197982788086,0.5358114838600159,0.48463690280914307,0.44623470306396484,0.4105675220489502
SUPERB,0.5911052227020264,0.5465099811553955,0.5070959329605103,0.47201108932495117,0.44583457708358765,0.5215883255004883,0.48729467391967773,0.46645548939704895,0.46011483669281006,0.5360612273216248,0.5087559223175049,0.4881044626235962,0.4715045690536499,0.5594261288642883,0.5542332530021667,0.5512917041778564,0.5483872890472412,0.584526002407074,0.6012892127037048,0.6140006184577942,0.6246267557144165,0.6809978485107422,0.6721158027648926,0.6415432691574097,0.6264134645462036,0.6080278158187866,0.5397237539291382,0.5142048001289368,0.5414021015167236,0.5723810195922852,0.5173435807228088,0.4537993371486664,0.4127357602119446,0.3761615753173828,0.5144778490066528,0.4437563419342041,0.39370298385620117,0.3504822850227356,0.5300144553184509,0.4781405031681061,0.43857288360595703,0.40274935960769653
SUPERB,0.5915858745574951,0.5461311340332031,0.5066983103752136,0.47197139263153076,0.44563236832618713,0.5213948488235474,0.4847814440727234,0.4633551836013794,0.4568069875240326,0.5363149046897888,0.507939338684082,0.48745930194854736,0.47151753306388855,0.5597500205039978,0.5564159154891968,0.5543020963668823,0.5521757006645203,0.5847645401954651,0.6018826961517334,0.6147206425666809,0.6255320310592651,0.6854098439216614,0.6738734841346741,0.6432637572288513,0.626885712146759,0.6070387363433838,0.5393739342689514,0.5134676098823547,0.5408442616462708,0.570838451385498,0.51705402135849,0.45441579818725586,0.41213175654411316,0.3732471466064453,0.5145833492279053,0.4429115056991577,0.3927212059497833,0.3500949442386627,0.5308359861373901,0.476826548576355,0.4366935193538666,0.4008883833885193
SUPERB,0.5929538607597351,0.5464295148849487,0.5054203867912292,0.47085267305374146,0.44524478912353516,0.5201466679573059,0.48240864276885986,0.46048784255981445,0.4533337950706482,0.5356525182723999,0.5067114233970642,0.48509618639945984,0.468525230884552,0.5597280859947205,0.5569688081741333,0.55474454164505,0.5532383322715759,0.5854405760765076,0.6039943695068359,0.618603527545929,0.6316490173339844,0.6866669654846191,0.6746119856834412,0.6435380578041077,0.6266874074935913,0.6066151857376099,0.5384696125984192,0.5120746493339539,0.5396446585655212,0.5702667832374573,0.5153958201408386,0.4523662030696869,0.4095534384250641,0.3700931668281555,0.5124534964561462,0.4399334192276001,0.3894120454788208,0.3461452126502991,0.5291316509246826,0.4762658476829529,0.4362054467201233,0.40018588304519653
